B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2372.0,2347.0,1002.0,1214.0,1480.0,1699.0,0.165315642952919,0.06888958811759949,1,36.920084440849244,-1.2311860126500103
1845.0,1169.0,644.0,816.0,960.0,1887.0,-0.011254019103944302,0.3256058990955353,1,36.87067710022267,-1.2253469633032332
2237.0,2175.0,754.5,950.0,1193.0,1534.5,0.18626540899276733,0.12520623207092285,1,36.88711626992205,-1.25373372628141
2348.0,2354.0,747.5,958.0,1249.0,2174.5,0.0383637361228466,0.27033737301826477,1,36.922509892116366,-1.2304673604227145
2191.0,2008.0,834.0,1002.0,1240.0,1542.0,0.17385481297969818,0.10855499655008316,1,36.894841781365486,-1.255889682963297
2639.5,2104.0,585.5,901.5,1154.0,2692.0,-0.009847135283052921,0.3998959958553314,1,36.90966398355346,-1.2160943158768023
2119.0,1854.0,755.0,934.0,1155.0,1575.5,0.14711056649684906,0.15400110185146332,1,36.88720610145047,-1.2488828237471647
1869.0,1699.0,736.0,994.0,1230.0,1664.0,0.058024343103170395,0.14996545016765594,1,36.873372046075026,-1.2341504530876046
2038.5,1717.5,575.0,702.0,948.5,1692.5,0.09273653477430344,0.2817114591598511,1,36.893134982325655,-1.2139383591949153
2132.0,2016.0,875.0,1066.0,1256.0,1406.0,0.2052006721496582,0.056348610669374466,1,36.916760674298004,-1.2361267467126675
2217.0,1996.0,974.0,1174.0,1246.0,1983.0,0.055714286863803864,0.22824403643608093,1,36.892955319268836,-1.2438522581560953
2293.0,2212.0,839.0,1036.0,1348.0,1503.0,0.20811380445957184,0.05436689034104347,1,36.89376380302454,-1.2060331846946635
2419.0,2434.0,894.0,1172.0,1520.0,1761.0,0.15741626918315887,0.07345321774482727,1,36.89726723263261,-1.2129502123823839
2204.0,2137.0,982.0,1154.0,1394.0,1582.5,0.16413573920726776,0.06332941353321075,1,36.89825537944514,-1.252116758769995
2499.5,2250.5,1000.0,1306.0,1579.0,2304.0,0.040699489414691925,0.18671131134033203,1,36.90310628197938,-1.2037873964843648
2081.0,1456.5,499.5,762.0,707.5,2347.0,-0.060072265565395355,0.5367490649223328,1,36.879121263893396,-1.2283114037408276
2339.0,2076.0,883.0,1184.0,1400.0,2247.0,0.020061055198311806,0.23224568367004395,1,36.8994231893145,-1.207111163035607
2317.0,1922.0,643.0,896.5,917.5,2781.5,-0.09110523015260696,0.5039199590682983,1,36.90750802687157,-1.2499608020881081
3593.0,3425.0,1638.0,880.0,810.5,2285.0,0.22252467274665833,0.47633662819862366,1,36.8799297476491,-1.2423251221730922
2294.0,2361.0,782.0,962.0,1304.0,1510.0,0.20609883964061737,0.07320540398359299,1,36.89304515079725,-1.2461878778948061
2238.0,2030.0,1158.0,1412.0,1626.0,2215.0,0.005165057256817818,0.1533454805612564,1,36.881456883632104,-1.2158248212915663
2091.0,1990.0,879.5,1152.0,1449.0,1628.5,0.12434466928243637,0.058326564729213715,1,36.87373137218868,-1.2329826432182491
1995.0,1966.5,1049.0,1197.0,1358.0,1467.0,0.15251299738883972,0.03858407214283943,1,36.905082575604446,-1.2507692858438157
2378.0,2235.0,734.5,894.5,1104.0,1922.0,0.10604651272296906,0.27032387256622314,1,36.9190064625083,-1.2266046047010006
2727.0,2918.5,1071.0,1351.0,1581.0,1952.5,0.16550913453102112,0.10513655096292496,1,36.88657728075159,-1.2512184434858755
2782.0,2557.0,1142.0,1422.0,1936.0,2230.0,0.11013567447662354,0.07057128846645355,1,36.905352070189686,-1.2189689247859847
2876.0,2815.0,927.0,910.0,886.5,1345.5,0.3625488579273224,0.20564515888690948,1,36.90616055394539,-1.20908745666067
2258.0,2222.0,892.0,1070.0,1268.0,1548.0,0.18654756247997284,0.09943182021379471,1,36.894841781365486,-1.206841668450371
2296.0,1852.0,874.0,1186.0,1482.0,2197.0,0.02203427627682686,0.19434629380702972,1,36.91729966346847,-1.220046903126928
2555.0,2116.0,728.0,962.0,1266.0,2167.0,0.0821685716509819,0.2624526619911194,1,36.91720983194006,-1.22013673465534
2249.0,2188.0,1018.0,1402.0,1666.0,1840.0,0.10002445429563522,0.04962920770049095,1,36.89556043359278,-1.2423251221730922
2055.0,1622.5,603.0,896.0,1102.0,2677.0,-0.1314454823732376,0.4167769253253937,1,36.882445030444636,-1.2323538225193655
2588.0,2416.5,1105.0,1372.0,1680.0,1972.5,0.1349632740020752,0.08008213341236115,1,36.9190064625083,-1.2322639909909536
2428.0,2193.0,728.0,940.0,1218.0,1486.0,0.24067449569702148,0.09911242872476578,1,36.88415182948446,-1.2480743399914571
2830.0,2747.5,1427.0,1231.0,1230.0,2021.5,0.1666494905948639,0.243426114320755,1,36.8949316128939,-1.2224723543940508
2303.0,2186.0,675.0,936.0,1154.0,1930.0,0.08811717480421066,0.251621276140213,1,36.89897403167244,-1.2059433531662516
2296.0,1800.0,356.0,582.0,644.5,2032.5,0.06087559089064598,0.5184908509254456,1,36.879300926950215,-1.2172621257461576
2126.0,2034.0,756.0,982.0,1258.0,1632.0,0.13145290315151215,0.12941177189350128,1,36.88540947088223,-1.2522964218268189
2144.0,1473.0,436.0,698.0,592.0,2626.0,-0.10104821622371674,0.6320695877075195,1,36.903196113507796,-1.222292691337227
2185.5,1741.0,561.0,746.0,768.5,1998.5,0.044694073498249054,0.44452476501464844,1,36.88729593297888,-1.2275029199851202
2332.0,2074.0,391.0,606.0,753.0,1763.0,0.1389499455690384,0.4014308452606201,1,36.8746296874728,-1.2376538826956707
2456.0,2447.5,1022.0,1284.0,1526.0,1756.5,0.1660534143447876,0.07022086530923843,1,36.9197251147356,-1.2306470234795384
2501.0,1928.0,642.0,995.0,1244.0,2693.0,-0.03696573153138161,0.36804673075675964,1,36.90607072241698,-1.2195079139564564
2434.0,2181.5,838.5,1071.0,1320.0,1961.0,0.10762229561805725,0.1953672617673874,1,36.88496031324017,-1.2355877575421959
2609.0,2681.0,1042.0,1352.0,1526.0,1716.0,0.20647399127483368,0.058605797588825226,1,36.88271452502987,-1.2477150138778093
1672.0,1520.0,698.0,877.0,968.0,1350.0,0.10655195266008377,0.16479723155498505,1,36.904543586433974,-1.2118722340414405
2903.5,2657.5,792.0,1107.0,1339.0,2265.0,0.12353681027889252,0.2569367289543152,1,36.91020297272393,-1.2171722942177456
2862.5,2378.0,1612.0,1222.0,1126.0,2399.5,0.08798936009407043,0.3612253665924072,1,36.90777752145681,-1.2227418489792867
2421.5,1868.0,553.0,848.0,884.5,2683.5,-0.05132223293185234,0.5042040348052979,1,36.89502144442231,-1.2156451582347425
2391.0,2427.0,1176.0,1372.0,1606.0,1720.0,0.1632206290960312,0.03427540510892868,1,36.88918239507553,-1.2453793941390987
1707.5,1331.0,679.0,923.5,1089.0,2365.0,-0.16144874691963196,0.36942675709724426,1,36.8806483998764,-1.2148366744790349
2244.0,1978.0,792.0,1044.0,1212.0,2197.0,0.010583202354609966,0.28894102573394775,1,36.891518014814245,-1.2291198874965352
2202.0,1843.0,771.0,970.0,1060.0,1668.0,0.137984499335289,0.22287389636039734,1,36.88262469350146,-1.2169027996325097
2568.0,2525.0,892.0,1068.0,1490.0,1664.0,0.21361058950424194,0.055168040096759796,1,36.90238762975209,-1.208728130547022
2724.5,2497.5,678.5,846.5,1450.0,1832.5,0.19574281573295593,0.11652703583240509,1,36.88262469350146,-1.2120518970982643
2659.5,2601.0,961.5,1134.0,1503.0,1791.0,0.1951466053724289,0.08743169158697128,1,36.92161157683225,-1.2269639308146485
2227.0,2249.0,1098.0,1190.0,1312.0,1529.0,0.18583600223064423,0.07638155668973923,1,36.890260373416474,-1.216633305047274
2839.0,2863.0,878.0,1064.0,1298.0,1678.0,0.2570289969444275,0.12768816947937012,1,36.87714497026833,-1.242774279815152
2505.0,2502.0,1096.0,1326.0,1484.0,2042.0,0.10182537883520126,0.15825298428535461,1,36.91361657080358,-1.2394505132639098
2509.0,2256.0,786.0,1062.0,1377.0,1990.5,0.11523502320051193,0.18218262493610382,1,36.919365788621946,-1.2397200078491457
2627.0,2216.5,1068.0,1364.0,1533.0,2432.5,0.03844253346323967,0.22683142125606537,1,36.922959049758425,-1.2349589368433123
2419.0,2433.0,995.0,1185.0,1518.0,1735.5,0.16452039778232574,0.06685108691453934,1,36.88864340590506,-1.2525659164120548
2784.5,2644.5,1070.0,1326.0,1529.0,2010.5,0.1614181399345398,0.13603615760803223,1,36.917479326525296,-1.242774279815152
2104.0,1505.0,445.0,742.0,657.0,2082.0,0.0052556139416992664,0.5202628970146179,1,36.91568269595706,-1.2243588164907018
2840.5,2634.5,768.0,1097.0,1473.0,2181.0,0.13133525848388672,0.19376026093959808,1,36.90634021700222,-1.2186095986723369
2431.0,2248.0,777.5,1017.0,1263.0,1899.5,0.12273409217596054,0.20126482844352722,1,36.9047232494908,-1.218250272558689
2133.0,1876.0,748.0,972.0,1264.0,1718.0,0.10776421427726746,0.15224681794643402,1,36.872204236205675,-1.2312758441784222
2068.0,2288.0,606.0,669.0,714.0,966.0,0.3632168769836426,0.15000000596046448,1,36.882894188086695,-1.2347792737864882
2507.0,2478.5,1369.0,1434.0,1488.0,1710.0,0.18899691104888916,0.06941838562488556,1,36.91217926634899,-1.2436725950992715
2138.0,1958.0,914.0,1152.0,1398.0,1735.0,0.10405370593070984,0.10756463557481766,1,36.895740096649604,-1.2048653748253082
2212.0,2017.0,756.0,964.0,1112.0,1888.0,0.07902438938617706,0.25866666436195374,1,36.900501167655435,-1.2397200078491457
2517.0,2285.5,768.5,936.5,1051.0,2218.5,0.0630345270037651,0.35708823800086975,1,36.89286548774042,-1.2513082750142874
2519.0,2141.0,1776.0,1370.0,1208.0,2314.0,0.04241671785712242,0.3140261173248291,1,36.907687689928395,-1.2229215120361105
2468.5,1819.0,569.5,891.0,966.0,2727.0,-0.04975459352135658,0.4768480956554413,1,36.88612812310952,-1.2363962412979035
3730.0,3563.0,1282.0,1108.0,1019.0,2238.0,0.25,0.37427079677581787,1,36.88513997629699,-1.2272334253998842
2222.0,2230.0,880.0,1112.0,1474.0,1647.0,0.1486172080039978,0.055430952459573746,1,36.898884200144025,-1.2378335457524947
2281.5,2120.5,1059.0,1279.0,1483.0,1791.5,0.12030444294214249,0.0942128598690033,1,36.89502144442231,-1.2425946167583282
1701.5,1529.5,704.0,910.5,1086.0,1505.0,0.06128177046775818,0.1617136299610138,1,36.90858600521251,-1.210794255700497
2543.5,2484.0,977.0,1218.0,1534.0,1749.0,0.18509027361869812,0.06548888236284256,1,36.913886065388816,-1.2493319813892245
2321.0,2223.0,1130.0,1368.0,1566.0,2020.0,0.06933886557817459,0.12660345435142517,1,36.92161157683225,-1.2235503327349941
2262.5,2145.0,886.0,1075.0,1372.0,1659.0,0.15389519929885864,0.09468822181224823,1,36.9002316730702,-1.2060331846946635
2229.0,2022.0,1045.0,1159.0,1315.0,1630.5,0.1550718992948532,0.10711254179477692,1,36.896279085820076,-1.2532845686393503
2259.0,1974.0,758.0,1082.0,1122.0,2952.0,-0.13298791646957397,0.4491899907588959,1,36.880738231404806,-1.2498709705596962
2745.5,2824.0,959.5,1214.0,1549.0,1757.0,0.2195446938276291,0.06291591376066208,1,36.88343317725717,-1.2511286119574636
1891.0,1483.0,571.0,816.0,966.0,2154.0,-0.06501854211091995,0.3807692229747772,1,36.87831278013768,-1.2105247611152612
2386.5,1977.0,636.0,917.5,951.0,2461.0,-0.015368746593594551,0.442555695772171,1,36.893584139967714,-1.2160943158768023
2282.0,1694.0,805.0,1042.0,1048.0,2930.0,-0.12432847172021866,0.47310206294059753,1,36.89079936258695,-1.253823557809822
2406.5,2382.0,1043.0,1292.0,1658.0,1833.0,0.13527537882328033,0.05012890323996544,1,36.908136847570454,-1.2151960005926827
2111.0,1830.0,594.0,861.0,879.0,2006.0,0.025504007935523987,0.3906412422657013,1,36.90750802687157,-1.244391247326567
2582.0,2152.0,629.0,914.5,972.5,2679.0,-0.01843755878508091,0.46734219789505005,1,36.87939075847863,-1.2450200680254508
2592.0,2203.0,561.0,778.0,822.0,2602.0,-0.0019252984784543514,0.519859790802002,1,36.92242006058795,-1.225975784002117
1921.0,1566.0,640.0,860.0,1026.0,2347.0,-0.09981255978345871,0.39163950085639954,1,36.873821203717085,-1.2323538225193655
2737.0,2674.5,1119.0,1367.0,1810.0,2069.5,0.13887444138526917,0.06689006090164185,1,36.92017427237766,-1.2255266263600573
3743.0,3550.0,960.5,1257.0,2204.0,2692.0,0.16332556307315826,0.09967320412397385,1,36.91640134818435,-1.224089321905466
2234.0,1653.0,619.0,932.0,996.0,2806.0,-0.11349206417798996,0.4760652184486389,1,36.904094428791915,-1.2189689247859847
2640.0,2689.0,634.5,814.5,1248.0,1612.0,0.24176858365535736,0.12727272510528564,1,36.90041133612703,-1.2157349897631544
2280.5,2124.5,1070.0,1296.0,1462.0,1810.0,0.11502261459827423,0.10635697096586227,1,36.91568269595706,-1.237204725053611
1964.0,1368.0,634.0,835.0,782.0,2655.0,-0.14959947764873505,0.5449519753456116,1,36.875528002756916,-1.218250272558689
2438.0,2372.0,647.0,832.0,1132.0,1381.0,0.27677401900291443,0.0990847572684288,1,36.88298401961511,-1.2479845084630452
2355.0,2113.0,922.0,1202.0,1562.0,1916.0,0.10278623551130295,0.10178263485431671,1,36.91065213036599,-1.2141180222517394
1688.0,1426.0,629.0,784.0,1089.0,1430.0,0.08274535089731216,0.13537117838859558,1,36.87130592092155,-1.2346894422580763
2419.0,2573.0,953.0,1146.0,1326.0,1656.0,0.18723925948143005,0.11066398024559021,1,36.896279085820076,-1.2177112833882173
1893.5,1407.5,347.0,546.5,512.5,2431.0,-0.12429182231426239,0.6517751216888428,1,36.89565026512119,-1.2204960607689879
2083.0,1745.0,475.0,706.0,936.0,1760.0,0.08404891937971115,0.30563798546791077,1,36.872204236205675,-1.2213943760531074
2113.0,1869.0,862.0,853.0,1066.0,1441.0,0.18908272683620453,0.149581179022789,1,36.88208570433099,-1.2469065301221018
1967.0,1847.0,792.0,1036.0,1476.0,1758.0,0.05610738322138786,0.08719851821660995,1,36.875528002756916,-1.2319046648773058
2333.0,2195.0,1086.0,1366.0,1678.0,1926.0,0.09556233882904053,0.06881242990493774,1,36.88424166101287,-1.2271435938714723
2118.0,2151.0,720.0,900.0,1338.0,1490.0,0.17405764758586884,0.0537482313811779,1,36.8964587488769,-1.2416064699457967
2566.0,2275.5,1405.0,1608.0,1707.0,2054.5,0.11070230603218079,0.09238335490226746,1,36.91945562015036,-1.2429539428719758
2192.0,1953.0,1020.0,1216.0,1406.0,1896.0,0.07240704447031021,0.14839491248130798,1,36.901489314467966,-1.2535540632245863
2805.5,2421.0,929.0,1340.0,1446.0,2583.0,0.04129163920879364,0.2822040319442749,1,36.89259599315518,-1.2287605613828874
2492.5,2149.0,781.5,1027.0,1222.0,1917.5,0.13038548827171326,0.22153209149837494,1,36.90750802687157,-1.2129502123823839
2578.0,2597.0,978.0,1192.0,1528.0,1714.0,0.20130474865436554,0.057371992617845535,1,36.909124994382985,-1.2413369753605608
2683.0,2386.0,755.0,1066.0,1384.0,2187.0,0.1018480509519577,0.22486698627471924,1,36.92143191377542,-1.2380132088093185
2388.0,2094.0,2084.0,2376.0,2048.0,2082.0,0.06845637410879135,0.00823244545608759,1,36.87795345402404,-1.2150163375358587
2652.0,2608.0,948.0,1224.0,1510.0,1852.0,0.17761988937854767,0.10172516107559204,1,36.8806483998764,-1.2398098393775576
2230.5,1840.5,447.5,660.0,658.5,2108.5,0.02811707742512226,0.52403324842453,1,36.88010941070593,-1.2354080944853718
2225.0,2286.0,1009.0,1104.0,1166.0,1400.0,0.22758620977401733,0.09119252115488052,1,36.902207966695265,-1.2386420295082021
2366.0,2108.0,1012.5,1221.0,1683.0,2037.0,0.07472178339958191,0.09516128897666931,1,36.92188107141748,-1.2218435336951672
2657.0,2548.0,1008.0,1246.0,1606.0,2078.0,0.12228088825941086,0.12812159955501556,1,36.92304888128684,-1.2308266865363624
2287.0,2022.0,760.0,1042.0,1228.0,2123.0,0.03718820959329605,0.2670844495296478,1,36.89160784634265,-1.2206757238258117
3177.0,2985.0,838.0,1094.0,1530.0,2072.0,0.2105162888765335,0.15047195553779602,1,36.87633648651262,-1.2195977454848683
3037.5,2782.0,954.5,1357.0,1771.0,2464.5,0.10414394736289978,0.16373509168624878,1,36.921521745303835,-1.2340606215591927
1930.0,1479.0,441.5,653.5,645.0,1775.0,0.04183535650372505,0.46694216132164,1,36.887924753677765,-1.2286707298544755
2928.0,2824.0,1472.0,1826.0,2344.0,2687.0,0.04292074963450432,0.06817729771137238,1,36.89753672721784,-1.2097162773595536
2181.5,1439.0,541.5,790.0,664.0,3440.0,-0.22387263178825378,0.6764132380485535,1,36.90732836381475,-1.2504099597301679
2548.0,2538.0,1222.0,1428.0,1708.0,1968.0,0.1284322440624237,0.07072905451059341,1,36.90705886922951,-1.2479845084630452
3371.5,3304.5,1047.0,1293.0,2143.0,2573.0,0.13432584702968597,0.09117896854877472,1,36.88540947088223,-1.235497926013784
2339.0,1831.0,557.0,839.0,908.0,2248.0,0.019838673993945122,0.42458808422088623,1,36.87606699192739,-1.2192384193712205
2151.0,2103.0,1066.0,1292.0,1488.0,1672.0,0.1252942681312561,0.05822784826159477,1,36.8761568234558,-1.23163517029207
2509.0,2357.0,769.0,975.0,1024.0,2557.0,-0.00947493128478527,0.42809271812438965,1,36.89825537944514,-1.239270850207086
2543.0,2290.0,765.0,924.0,1239.0,1863.5,0.15420401096343994,0.20128928124904633,1,36.88945188966077,-1.2405284916048531
2417.5,2351.5,939.5,1095.0,1327.0,1735.5,0.16421863436698914,0.1333877593278885,1,36.87876193777974,-1.2291198874965352
2640.0,2510.0,722.0,944.0,1100.0,1664.0,0.22676579654216766,0.20405210554599762,1,36.90948432049663,-1.2511286119574636
2229.0,2162.0,764.0,986.0,1278.0,1482.0,0.2012934535741806,0.07391304522752762,1,36.91065213036599,-1.2399895024343814
2005.0,1433.0,499.0,847.0,652.0,3343.0,-0.2501869797706604,0.6735919713973999,1,36.872833056904554,-1.229748708195419
2115.0,1920.5,802.5,1017.0,1499.0,1800.5,0.0803217962384224,0.09137748181819916,1,36.88235519891622,-1.21645364199045
3460.0,3373.0,1388.0,1592.0,2264.0,2848.0,0.09701965749263763,0.11424100399017334,1,36.87471951900121,-1.223909658848642
2389.0,2405.0,818.0,1034.0,1382.0,1578.0,0.20443660020828247,0.06621621549129486,1,36.91020297272393,-1.2417861330026205
2360.5,2318.5,1061.0,1258.0,1495.0,1650.5,0.17701321840286255,0.049435701221227646,1,36.899602852371316,-1.2532845686393503
2394.0,2004.0,598.0,878.0,1050.0,2277.0,0.02504817023873329,0.36880072951316833,1,36.888104416734585,-1.2496913075028724
2745.0,2084.0,1672.0,1862.0,2108.0,2510.0,0.04471931606531143,0.0870506688952446,1,36.88729593297888,-1.233521632388721
2617.0,2474.0,1071.0,1269.0,1635.0,1940.0,0.14856265485286713,0.08531468361616135,1,36.88558913393906,-1.2141180222517394
2414.5,2133.5,1033.0,1344.0,1645.0,2061.0,0.07898558676242828,0.11225040256977081,1,36.89439262372343,-1.2194180824280445
2033.0,1620.0,664.0,910.0,966.0,2333.0,-0.06871277838945389,0.41436800360679626,1,36.88325351420034,-1.2366657358831392
2589.0,2669.0,1418.0,1182.0,1156.0,1839.0,0.1693767011165619,0.2280467450618744,1,36.88127722057528,-1.2272334253998842
2230.0,1820.0,651.0,819.0,1020.0,1766.0,0.11611611396074295,0.26776739954948425,1,36.871934741620436,-1.227772414570356
2448.0,1893.0,821.0,1121.0,1355.0,2230.0,0.04660111293196678,0.24407252669334412,1,36.90993347813869,-1.248433666105105
2741.0,2196.0,470.0,822.0,735.0,3087.0,-0.0593685656785965,0.6153846383094788,1,36.908406342155686,-1.2095366143027297
2226.0,1868.0,830.0,1056.0,1214.0,2062.0,0.0382462702691555,0.2588522732257843,1,36.91280808704788,-1.2417861330026205
2370.0,2206.0,680.0,912.0,1178.0,1970.0,0.09216590225696564,0.2515883147716522,1,36.90777752145681,-1.2485234976335169
2455.5,2274.0,701.5,864.5,831.0,1921.0,0.12212955206632614,0.396075576543808,1,36.88127722057528,-1.2379233772809066
2238.5,2220.0,686.0,882.0,1155.0,1385.0,0.23554573953151703,0.09055118262767792,1,36.88253486197305,-1.250320128201756
3167.0,2553.5,1110.0,1205.0,1324.0,1359.0,0.3994697332382202,0.013045098632574081,1,36.88540947088223,-1.2398996709059695
2195.0,1774.5,848.0,998.5,1207.0,2029.5,0.03917623311281204,0.25413253903388977,1,36.89582992817802,-1.2508591173722277
2232.0,2248.0,1006.0,1218.0,1414.0,1560.0,0.17721518874168396,0.0490921325981617,1,36.90382493420668,-1.2489726552755767
2254.5,2060.0,1128.0,1282.0,1634.0,1669.0,0.1492290049791336,0.010596427135169506,1,36.92071326154813,-1.2228316805076986
2559.0,2476.0,1150.0,1228.0,1284.0,1770.0,0.1822591871023178,0.15913556516170502,1,36.8904400364733,-1.2529252425257027
2711.0,2168.0,623.5,915.0,1066.0,2503.0,0.03989259526133537,0.40263378620147705,1,36.90490291254763,-1.2103450980584374
2538.0,2286.0,939.0,1202.0,1456.0,1941.0,0.1332886815071106,0.14277303218841553,1,36.898165547916726,-1.2040568910696006
2337.0,2316.0,986.0,1224.0,1520.0,1658.0,0.16996245086193085,0.04342353716492653,1,36.900501167655435,-1.2514879380711112
2475.0,2256.5,894.5,1011.0,1489.0,2044.5,0.09525389969348907,0.15720956027507782,1,36.87067710022267,-1.2285808983260635
2214.0,1825.0,604.0,853.0,936.0,2076.0,0.03216783329844475,0.3784860670566559,1,36.903645271149855,-1.2198672400701043
2465.0,2866.0,1050.0,1180.0,1162.0,1448.0,0.2599028944969177,0.10957854241132736,1,36.88343317725717,-1.235497926013784
2237.0,2033.0,902.0,1118.0,1382.0,1643.0,0.15309278666973114,0.08628099411725998,1,36.899602852371316,-1.23900135562185
