B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2829.0,2525.0,992.0,1220.0,1384.0,2164.0,0.1331864595413208,0.21984216570854187,1,36.957274693611794,-1.2138485276665034
3180.0,3085.0,915.0,1084.0,1072.0,2312.0,0.15804806351661682,0.36643025279045105,1,36.939577882514634,-1.2197774085416921
2540.0,1969.0,713.0,977.0,1106.0,2508.0,0.006339144427329302,0.3879358172416687,1,36.952513622605956,-1.2062128477514875
2581.0,2334.0,773.0,877.0,953.0,1690.5,0.2084747701883316,0.2789861857891083,1,36.95556789457196,-1.2474455192925735
2874.0,2341.0,787.0,968.0,1150.0,2357.0,0.09883387386798859,0.3441688120365143,1,36.96742565632234,-1.2047755432968963
2754.0,2506.0,1150.0,1252.0,1460.0,1786.0,0.21321585774421692,0.10043130069971085,1,36.970390096759935,-1.2217537021667553
2896.0,2306.0,687.0,956.0,1032.0,2778.0,0.02079661563038826,0.4582677185535431,1,36.9596103133505,-1.2489726552755767
2855.0,2753.5,876.0,1114.0,1444.0,1685.0,0.257709264755249,0.07702141255140305,1,36.93562529526451,-1.2337911269739568
2999.0,2597.0,1156.0,1494.0,1708.0,2811.0,0.03235800191760063,0.2440805435180664,1,36.97595965152148,-1.2091772881890819
2145.0,1582.0,581.0,830.0,824.0,2226.0,-0.018531229346990585,0.45967212319374084,1,36.94173383919652,-1.2103450980584374
3026.0,2844.0,1186.0,1388.0,1418.0,2481.0,0.09896495193243027,0.27263399958610535,1,36.966347677981396,-1.2267842677578245
2381.0,1804.0,1168.0,1275.0,1272.0,2719.5,-0.0663660392165184,0.36264562606811523,1,36.97200706427135,-1.227592751513532
2326.0,1908.0,775.0,988.0,1068.0,2142.0,0.04118173569440842,0.3345794379711151,1,36.93876939875893,-1.2158248212915663
3006.0,2661.0,894.0,1192.0,1532.0,2352.0,0.12206047028303146,0.2111225575208664,1,36.97119858051565,-1.225885952473705
2829.5,2376.5,690.0,989.0,1167.0,2404.5,0.08119984716176987,0.34649306535720825,1,36.96778498243599,-1.2029789127286572
2331.0,1900.0,794.0,960.0,1006.0,2198.0,0.029366305097937584,0.3720349669456482,1,36.9596103133505,-1.2138485276665034
2517.0,1923.0,590.0,876.0,983.0,2707.0,-0.036370597779750824,0.4672086834907532,1,36.9385897357021,-1.2086382990186102
2355.0,1860.0,522.0,659.0,652.0,1991.0,0.08375518023967743,0.506621241569519,1,36.952513622605956,-1.2076501522060787
2470.0,1870.0,705.0,982.0,1122.0,2192.0,0.05963106080889702,0.32287266850471497,1,36.96356290060063,-1.2079196467913145
2081.0,1397.0,634.0,908.0,879.0,2686.0,-0.12691420316696167,0.5068723559379578,1,36.940566029327165,-1.2434929320424477
2690.0,2433.0,1292.0,1650.0,1622.0,2853.0,-0.029406458139419556,0.2750838100910187,1,36.951525475793424,-1.2458285517811585
2787.0,2590.0,928.0,1218.0,1454.0,2328.0,0.08973606675863266,0.23109465837478638,1,36.97056975981676,-1.2119620655698524
2361.0,2018.5,859.0,1150.0,1226.0,2513.0,-0.031185884028673172,0.3442096710205078,1,36.937242262775925,-1.2110637502857329
2312.5,1909.0,653.0,935.5,951.0,2846.0,-0.10342153906822205,0.4990782141685486,1,36.95898149265162,-1.250589622786992
2899.0,2877.0,1466.0,1476.0,1522.0,2079.0,0.16472478210926056,0.15467925369739532,1,36.958891661123204,-1.2027094181434212
2766.5,2271.0,1192.0,1522.0,1549.0,2857.0,-0.0160931795835495,0.29686790704727173,1,36.97577998846465,-1.2072908260924309
2722.0,2309.0,952.0,1192.0,1372.0,2203.0,0.10538071393966675,0.232447549700737,1,36.96221542767445,-1.2063026792798994
2640.5,2052.5,648.0,903.0,925.0,2330.0,0.06246856600046158,0.43164363503456116,1,36.951076318151365,-1.2102552665300252
2100.5,1743.5,809.0,1002.0,1040.0,2266.0,-0.03790220990777016,0.3708409070968628,1,36.938679567230515,-1.2342402846160165
2398.0,1882.0,804.0,1010.0,1052.0,1819.0,0.13730140030384064,0.2671543061733246,1,36.97137824357247,-1.2028890812002453
2688.0,2279.0,1386.0,1698.0,1988.0,2420.0,0.05246672034263611,0.09800363332033157,1,36.93760158888957,-1.216633305047274
3314.0,2881.0,916.0,1322.0,1546.0,2710.0,0.10026560723781586,0.27349624037742615,1,36.953411937890074,-1.2099857719447895
2702.0,2271.0,726.0,907.0,1100.0,2472.0,0.04445303604006767,0.38409852981567383,1,36.96742565632234,-1.206841668450371
2588.5,1939.0,945.0,1143.0,1228.0,2454.5,0.02657148614525795,0.3330617845058441,1,36.94191350225335,-1.2067518369219592
2533.0,2301.0,1124.0,1306.0,1448.0,2190.0,0.07262333482503891,0.20395821332931519,1,36.9377812519464,-1.2213943760531074
2436.0,1913.0,484.0,764.0,762.0,2706.0,-0.052508752793073654,0.5605536103248596,1,36.957274693611794,-1.2018111028593017
2760.0,2255.5,1124.0,1343.0,1459.0,2358.5,0.07844094932079315,0.23562541604042053,1,36.97191723274294,-1.2063026792798994
3119.0,3142.0,2178.0,2288.0,2488.0,2700.0,0.0720055028796196,0.040863532572984695,1,36.96176627003239,-1.2054941955241918
2633.0,2449.0,1112.0,1240.0,1732.0,2187.0,0.09253112226724625,0.11610104888677597,1,36.9385897357021,-1.2180706095018652
2666.0,2063.0,675.5,956.5,1062.0,2525.0,0.027162397280335426,0.40786170959472656,1,36.96958161300423,-1.2073806576208428
2725.5,2101.5,496.0,754.0,674.0,2769.5,-0.008007279597222805,0.6085378527641296,1,36.973534200254356,-1.225885952473705
2373.0,2113.0,615.0,854.0,1128.0,2084.0,0.06484182178974152,0.2976338863372803,1,36.97344436872594,-1.2091772881890819
2594.5,1970.5,819.5,1160.0,1229.0,2809.0,-0.03969649225473404,0.3912828266620636,1,36.981798700868254,-1.229569045138595
2908.0,2663.0,1038.0,1310.0,1546.0,2590.0,0.05783921480178833,0.25241780281066895,1,36.970659591345175,-1.2155553267063306
2086.0,1574.0,912.0,992.0,1040.0,2269.0,-0.04202066734433174,0.3714112937450409,1,36.93589478984975,-1.214477348365387
2481.0,2486.0,1140.0,1344.0,1616.0,1809.0,0.1566433608531952,0.05635036528110504,1,36.953232274833255,-1.2506794543154038
2561.0,1979.5,858.5,1105.0,1176.0,2312.0,0.05109788477420807,0.32568806409835815,1,36.9730850426123,-1.224179153433878
2314.0,1832.5,775.0,1003.0,1071.0,2392.0,-0.016574585810303688,0.38146117329597473,1,36.94433895352047,-1.205045037882132
2689.0,2138.0,1124.0,1310.0,1434.0,2214.0,0.09687945991754532,0.21381579339504242,1,36.97577998846465,-1.2213045445246955
2512.0,2286.0,892.0,1102.0,1312.0,1643.0,0.20914560556411743,0.11201353371143341,1,36.93903889334417,-1.2113332448709688
2823.0,2489.0,842.0,1087.0,1386.0,2342.0,0.0931268185377121,0.2564377784729004,1,36.97380369483959,-1.2248978056611735
2424.0,2225.0,1090.0,1366.0,1576.0,2208.0,0.04663212597370148,0.16701902449131012,1,36.939398219457814,-1.2341504530876046
3137.0,2681.0,1238.0,1448.0,1660.0,2288.0,0.15649770200252533,0.15906788408756256,1,36.97344436872594,-1.2101654350016133
2620.0,2144.0,622.0,911.0,1054.0,2317.0,0.061373304575681686,0.3746662735939026,1,36.93733209430434,-1.2339707900307806
2120.0,1955.5,1216.0,1323.0,1447.0,1871.5,0.062257297337055206,0.1279192417860031,1,36.94640507867395,-1.2115129079277926
2385.5,1934.5,968.5,1277.0,1460.0,2349.5,0.007602956611663103,0.23349520564079285,1,36.96005947099256,-1.2508591173722277
2878.0,2672.0,1190.0,1558.0,1850.0,2424.0,0.08562806248664856,0.13430042564868927,1,36.960598460163034,-1.2021704289729496
3088.0,2918.0,772.0,916.0,1024.0,2007.0,0.21216879785060883,0.3243153989315033,1,36.954220421645786,-1.2504997912585798
2558.0,2298.0,874.0,1104.0,1276.0,1938.0,0.13790035247802734,0.20597386360168457,1,36.941284681554464,-1.2105247611152612
2621.0,1980.0,940.0,1202.0,1432.0,2632.0,-0.002094041556119919,0.29527559876441956,1,36.97003077064629,-1.2130400439107958
2556.5,2166.0,1047.0,1175.0,1221.0,1753.5,0.18631090223789215,0.1790216863155365,1,36.9701206021747,-1.2085484674901983
2831.0,2796.0,1208.0,1422.0,1692.0,2010.0,0.16959306597709656,0.08589951694011688,1,36.939577882514634,-1.2098061088879655
2562.0,2205.0,872.0,1126.0,1327.0,1947.5,0.13626788556575775,0.18949458003044128,1,36.94658474173077,-1.2102552665300252
2795.0,2381.0,1540.0,1758.0,1698.0,2810.0,-0.002676181960850954,0.246672585606575,1,36.97173756968611,-1.218160441030277
2921.0,2286.5,669.0,987.5,1119.0,2661.0,0.046578288078308105,0.4079365134239197,1,36.97191723274294,-1.2142976853085632
2490.0,2031.0,767.0,1100.0,1100.0,2759.0,-0.05124785751104355,0.42990413308143616,1,36.958262840424325,-1.2489726552755767
2511.0,2414.0,1318.0,1438.0,1516.0,1696.0,0.19372475147247314,0.056039851158857346,1,36.95404075858896,-1.2460082148379823
2411.0,1990.0,950.0,1158.0,1260.0,1906.0,0.11697938293218613,0.2040429562330246,1,36.94550676338982,-1.2039670595411887
2235.0,1836.0,730.0,1009.0,940.0,2403.0,-0.036222510039806366,0.43763086199760437,1,36.96760531937917,-1.220406229240576
2191.0,1985.0,643.0,796.0,946.0,1908.0,0.06904122978448868,0.3370707631111145,1,36.940116871685106,-1.2096264458311417
2565.0,2543.0,1302.0,1496.0,1844.0,2295.0,0.0555555559694767,0.10896351933479309,1,36.9558373891572,-1.2132197069676198
2438.0,2159.0,790.5,1081.0,1364.0,2013.5,0.09536111354827881,0.19230200350284576,1,36.93885923028734,-1.2360369151842556
2198.0,1639.0,442.0,688.0,574.0,2590.0,-0.08187134563922882,0.6371681690216064,1,36.94191350225335,-1.2079196467913145
2089.0,1749.0,1384.0,1484.0,1534.0,1760.0,0.08547674864530563,0.06860959529876709,1,36.942991480594294,-1.2093569512459057
2492.0,2317.0,961.0,1208.0,1316.0,2042.0,0.09925010800361633,0.2162001132965088,1,36.956556041384495,-1.2511286119574636
2913.0,2402.0,600.0,878.0,1250.0,2232.0,0.1323615163564682,0.28202182054519653,1,36.94739322548648,-1.2092671197174938
2828.0,2190.0,622.5,895.5,964.5,2419.0,0.07794930785894394,0.429880291223526,1,36.96509003658363,-1.2141180222517394
2644.0,2300.0,819.0,1114.0,1384.0,2345.0,0.05993185192346573,0.2577098309993744,1,36.9355354637361,-1.2188790932575728
2617.0,2131.0,710.0,1002.0,1064.0,2643.0,-0.004942965693771839,0.42595091462135315,1,36.964910373526806,-1.2072908260924309
2591.0,2404.0,926.0,1204.0,1534.0,1951.0,0.14090709388256073,0.11965566873550415,1,36.93284051788374,-1.227682583041944
2777.0,2185.0,648.5,967.0,966.0,2734.0,0.007802576757967472,0.47783783078193665,1,36.97667830374877,-1.2057636901094277
2834.0,2479.0,886.0,1154.0,1248.0,2372.0,0.08874375373125076,0.3104972243309021,1,36.97155790662929,-1.2151960005926827
2465.0,2274.0,1208.0,1264.0,1554.0,1638.0,0.20155984163284302,0.02631578966975212,1,36.93472697998039,-1.2189689247859847
2487.0,2224.0,1144.0,1332.0,1494.0,2109.0,0.08224543184041977,0.1706910878419876,1,36.956106883742436,-1.2116925709846165
2803.5,2231.0,627.0,895.0,929.5,2750.5,0.009542671963572502,0.4948369562625885,1,36.9603289655778,-1.2101654350016133
3213.0,2768.0,872.0,1126.0,1335.0,2544.5,0.11610942333936691,0.31176698207855225,1,36.96598835186775,-1.2017212713308898
2364.0,1918.0,564.0,850.0,838.0,2866.0,-0.09598470479249954,0.5475162267684937,1,36.9415541761397,-1.2064823423367232
2987.0,2632.0,758.0,991.0,1232.0,2318.0,0.12610743939876556,0.305915504693985,1,36.943710132821586,-1.207200994564019
2501.0,1894.0,484.0,708.0,758.0,2210.0,0.061770323663949966,0.4892183244228363,1,36.945327100333,-1.20495520635372
2640.0,2485.0,1088.0,1204.0,1526.0,2056.0,0.12436115741729736,0.1479620337486267,1,36.94020670321352,-1.2318148333488939
2828.0,2124.0,1470.0,1670.0,1678.0,2664.0,0.02986161597073078,0.22708429396152496,1,36.96742565632234,-1.2292097190249471
2523.0,2009.0,692.0,975.0,1136.0,2399.0,0.02519301138818264,0.3572843074798584,1,36.963293406015396,-1.199385651592179
3065.0,2497.5,1311.0,1316.0,1275.0,2491.0,0.10331173241138458,0.3228890001773834,1,36.9535916009469,-1.2132197069676198
2955.0,2405.5,703.5,909.5,1239.0,2161.5,0.155086487531662,0.2712836265563965,1,36.977307124447655,-1.2062128477514875
2974.0,2694.0,943.0,1224.0,1429.0,2469.5,0.09267934411764145,0.2668975293636322,1,36.95934081876527,-1.2075603206776668
2578.0,2277.0,986.0,1290.0,1432.0,2265.0,0.06462936103343964,0.2253178209066391,1,36.958711998066384,-1.2016314398024779
2359.0,1964.5,927.0,1209.0,1184.0,2628.0,-0.053940244019031525,0.3788037896156311,1,36.93634394749181,-1.2141180222517394
2560.0,2081.0,544.0,798.0,806.0,2702.0,-0.026985937729477882,0.5404788851737976,1,36.97173756968611,-1.2204960607689879
2422.0,1928.0,822.0,1036.0,1098.0,2407.0,0.003106233198195696,0.37346646189689636,1,36.96616801492458,-1.2057636901094277
2391.0,1702.0,752.0,1058.0,982.0,2858.0,-0.08896932750940323,0.4885416626930237,1,36.97128841204405,-1.2280419091555919
2771.0,2239.5,752.0,1000.5,1065.0,2489.0,0.05361216887831688,0.40067529678344727,1,36.96616801492458,-1.2009127875751824
3052.0,3002.0,1454.0,1676.0,1838.0,2329.0,0.1343616396188736,0.11783057451248169,1,36.969940939117876,-1.2274130884567083
2879.0,2263.0,658.0,794.0,890.0,2150.0,0.1449592411518097,0.41447368264198303,1,36.94119485002605,-1.2100756034732014
2252.0,1852.5,599.0,699.5,825.0,1470.5,0.20993955433368683,0.2812023460865021,1,36.94865086688424,-1.2041467225980125
2421.5,2397.0,1242.0,1454.0,1645.0,1733.0,0.16572391986846924,0.02605091780424118,1,36.93787108347481,-1.2362165782410794
2286.0,1894.5,722.0,1014.5,1162.0,2461.5,-0.036966823041439056,0.3586311638355255,1,36.96976127606105,-1.208907793603846
2449.0,1806.0,642.0,917.0,954.0,2530.0,-0.016268327832221985,0.4523536264896393,1,36.95053732898089,-1.2119620655698524
2699.0,2319.0,903.0,1036.0,1660.0,2036.0,0.14002111554145813,0.10173159837722778,1,36.9678748139644,-1.2281317406840038
2561.0,2030.0,696.0,982.0,1058.0,2439.0,0.024399999529123306,0.39490991830825806,1,36.962484922259684,-1.199924640762651
2513.0,1927.0,853.0,1108.0,1260.0,2536.0,-0.0045553576201200485,0.3361433148384094,1,36.96841380313487,-1.20908745666067
2485.0,2313.0,802.0,1064.0,1240.0,1886.0,0.13703957200050354,0.2066538780927658,1,36.95934081876527,-1.203158575785481
3113.5,2481.5,1228.0,1568.0,1700.0,2682.5,0.07436162978410721,0.22418710589408875,1,36.97865459737383,-1.2393606817354978
2614.0,2276.0,1026.0,1294.0,1470.0,2070.0,0.11614005267620087,0.16949152946472168,1,36.93625411596339,-1.2300182027806548
2261.5,1947.5,605.5,746.0,1073.0,1812.0,0.11034736782312393,0.25615251064300537,1,36.96383239518586,-1.2057636901094277
2484.0,2137.0,1039.0,1239.0,1405.0,1962.0,0.11740890890359879,0.16542915999889374,1,36.97524099929418,-1.222202859808815
2510.0,2048.0,927.0,1178.0,1322.0,2330.0,0.03719008341431618,0.2760131359100342,1,36.97955291265796,-1.2176214518598054
2753.5,2015.0,745.5,1043.0,1250.0,2445.0,0.05934404209256172,0.3234100043773651,1,36.94874069841266,-1.2066620053935473
2494.0,2032.5,751.0,1040.0,1189.0,2123.0,0.0803552120923996,0.28200483322143555,1,36.96482054199839,-1.210704424172085
2264.0,2005.5,940.5,1123.0,1382.0,1779.5,0.1198219358921051,0.1257314532995224,1,36.94622541561712,-1.2116925709846165
2972.0,2667.0,836.0,1026.0,977.0,2548.0,0.07681159675121307,0.44567376375198364,1,36.97524099929418,-1.223909658848642
2509.0,2065.0,992.0,1306.0,1432.0,2646.0,-0.02657613903284073,0.29769495129585266,1,36.9596103133505,-1.2511286119574636
2280.0,2199.5,1291.0,1549.0,1696.0,1821.0,0.11192391812801361,0.035541653633117676,1,36.95287294871961,-1.2499608020881081
2864.0,2749.0,1198.0,1432.0,1516.0,2372.0,0.09396485984325409,0.22016461193561554,1,36.972546053441825,-1.2098061088879655
2688.0,2568.0,848.0,1042.0,1730.0,2245.0,0.08980336785316467,0.12955975532531738,1,36.9377812519464,-1.2104349295868493
2309.0,1755.5,615.5,838.0,904.0,2176.5,0.029539627954363823,0.4130823016166687,1,36.94802204618536,-1.212590886268736
3030.0,2663.0,1184.0,1564.0,1842.0,2764.0,0.04590956121683121,0.20017369091510773,1,36.95475941081626,-1.2489726552755767
2657.0,2147.0,538.0,806.0,894.0,2519.0,0.02666151523590088,0.4761207103729248,1,36.956106883742436,-1.210614592643673
2591.5,2015.0,595.0,897.0,1025.5,2423.0,0.033602554351091385,0.4052486717700958,1,36.96652734103822,-1.199565314649003
2879.0,2793.0,1466.0,1682.0,1836.0,2054.0,0.16724103689193726,0.056041132658720016,1,36.949908508282014,-1.24681669859369
2758.0,2766.0,1626.0,1868.0,2066.0,2105.0,0.1342792510986328,0.009350275620818138,1,36.94901019299789,-1.2486133291619288
2476.0,1692.0,622.0,943.0,927.0,2806.0,-0.06247633323073387,0.5033485293388367,1,36.945866089503475,-1.2470861931789257
2672.0,2415.5,1210.0,1468.0,1642.0,2080.5,0.12446080893278122,0.11779718101024628,1,36.963473069072215,-1.212680717797148
2441.0,2384.0,1478.0,1658.0,1696.0,1707.0,0.17695274949073792,0.0032324420753866434,1,36.94883052994107,-1.246637035536866
2421.0,2017.0,864.0,1108.0,1148.0,2148.0,0.05975049361586571,0.303398072719574,1,36.94218299683858,-1.2091772881890819
2525.0,2384.0,1020.0,1246.0,1434.0,1851.5,0.15389008820056915,0.1270735114812851,1,36.94739322548648,-1.2487929922187528
2175.0,1667.5,775.0,1031.0,1133.0,2329.0,-0.03419182822108269,0.3454650342464447,1,36.9535916009469,-1.1997449777058269
2650.5,2628.0,1122.0,1317.0,1537.0,1792.0,0.19324705004692078,0.07659958302974701,1,36.95233395954914,-1.248343834576693
2537.0,2071.0,866.0,1198.0,1186.0,2679.0,-0.027223926037549973,0.3862871825695038,1,36.97973257571478,-1.2180706095018652
2612.0,2240.0,798.0,1136.0,1342.0,2266.0,0.07093071192502975,0.25609755516052246,1,36.9603289655778,-1.214477348365387
2479.5,2166.5,646.0,919.0,889.5,2344.0,0.028091635555028915,0.44982218742370605,1,36.97416302095324,-1.2131298754392077
2644.0,2530.0,1058.0,1254.0,2060.0,2136.0,0.10627614706754684,0.018112488090991974,1,36.938679567230515,-1.2327131486330134
2635.5,2051.0,728.5,988.5,1093.0,2627.5,0.001520045567303896,0.4124445617198944,1,36.9596103133505,-1.2121417286266762
2571.0,2180.0,1410.0,1600.0,1534.0,2244.0,0.06791277229785919,0.1879301220178604,1,36.97649864069195,-1.220316397712164
2772.0,2427.0,1194.0,1396.0,1546.0,2126.0,0.13189056515693665,0.15795207023620605,1,36.976588472220364,-1.2192384193712205
2737.0,2043.0,778.0,1126.0,1168.0,2758.0,-0.003821656107902527,0.40499237179756165,1,36.972546053441825,-1.2175316203313935
2916.5,2625.0,992.0,1263.0,1464.0,2170.5,0.1466483175754547,0.19438712298870087,1,36.96643750950981,-1.2019009343877138
2761.0,2342.0,1272.0,1332.0,1438.0,2234.0,0.10550550371408463,0.21677559614181519,1,36.97577998846465,-1.223999490377054
2424.0,2026.0,742.5,1007.0,1206.0,2020.0,0.09090909361839294,0.2523248493671417,1,36.956825535969735,-1.2135790330812675
2755.0,2538.0,861.0,1104.0,1289.0,2447.5,0.05910619720816612,0.31004950404167175,1,36.95763401972544,-1.2130400439107958
2832.0,2416.0,706.0,1010.0,1098.0,2374.0,0.087975412607193,0.367511510848999,1,36.96823414007805,-1.214657011422211
2468.0,2306.0,1426.0,1772.0,1996.0,2253.0,0.045541197061538696,0.06048481911420822,1,36.972276558856585,-1.2190587563143966
2462.0,2159.0,874.0,1080.0,1254.0,1958.0,0.11402714997529984,0.21917808055877686,1,36.965179868112045,-1.2270537623430604
2588.0,2173.0,640.0,911.0,1034.0,2700.0,-0.021180029958486557,0.4461703300476074,1,36.96284424837333,-1.2018111028593017
2889.0,2661.0,1659.0,1810.0,1912.0,2638.5,0.045318860560655594,0.15965278446674347,1,36.95907132418003,-1.2134892015528556
2719.5,2388.5,1163.0,1154.0,1244.0,2329.5,0.07724301517009735,0.30376380681991577,1,36.96643750950981,-1.2275029199851202
2506.0,2126.0,924.0,1094.0,1312.0,1924.0,0.1313769817352295,0.18912237882614136,1,36.953681432475314,-1.2115129079277926
2842.0,2796.0,1214.0,1388.0,1650.0,1841.0,0.2137518674135208,0.054712116718292236,1,36.94945935063995,-1.248703160690341
2766.5,2432.5,991.0,1283.0,1438.0,2703.0,0.011609836481511593,0.30548176169395447,1,36.93517613762245,-1.218250272558689
2565.0,1898.0,1014.0,1264.0,1386.0,2358.0,0.04204753041267395,0.25961539149284363,1,36.97047992828835,-1.220046903126928
2848.0,2383.0,938.0,1226.0,1520.0,2640.0,0.03790087625384331,0.26923078298568726,1,36.96643750950981,-1.2265147731725887
2539.0,1928.0,857.0,1165.0,1218.0,2701.0,-0.030916031450033188,0.3784128725528717,1,36.953681432475314,-1.2010924506320062
2516.0,2384.0,822.0,1015.0,1274.0,1979.0,0.11946607381105423,0.2167230248451233,1,36.96239509073127,-1.2020805974445377
2948.0,2535.0,1270.0,1632.0,1760.0,2831.0,0.020245717838406563,0.23328250646591187,1,36.972366390385,-1.2189689247859847
2777.0,2458.0,1444.0,1410.0,1342.0,2768.0,0.0016230838373303413,0.34695863723754883,1,36.9588018295948,-1.251937095713171
2852.0,2198.0,832.0,1156.0,1222.0,2566.0,0.05278700590133667,0.3548046350479126,1,36.964730710469986,-1.2065721738651354
